55	93	9.01402275567293e-05
55	94	4.759672054917749e-05
55	95	6.167236959300514e-06
55	96	0.00013222840754955538
55	97	2.2119550303814784e-05
55	98	1.5133753940913193e-06
55	99	2.866095563891551e-06
55	100	2.8765202313342335e-07
55	101	1.3367617795798113e-07
56	0	2.349317025305356e-09
56	1	0.0010683200649769346
56	2	0.00012182800491018314
56	3	0.00010722006185279478
56	4	3.901629363381021e-08
56	5	0.003831574058414779
56	6	0.00229883013193192
56	7	0.0038315467718053687
56	8	0.0017806006365482091
56	9	0.0004964661040694492
56	10	0.00038454905811754445
56	11	1.800072956624241e-06
56	12	1.5899862461247194e-07
56	13	0.010644229665128811
56	14	0.004946605537590052
56	15	0.004946589774101972
56	16	0.0015671012193983725
56	17	0.0010682977298313017
56	18	0.0002307163264668147
56	19	0.00010721829625064014
56	20	1.5785141058893528e-05
56	21	5.000725702331615e-06
56	22	5.018856919744157e-07
56	23	0.022904243236312655
56	24	0.010644135780092573
56	25	0.003831505864022845
56	26	0.0022987815550746553
56	27	0.0005640944287156077
56	28	0.00023071465950033967
56	29	3.859428400296168e-05
56	30	1.0760692345665208e-05
56	31	1.2271011912004017e-06
56	32	0.038175525824549285
56	33	0.022904215250913476
56	34	0.017741080944821724
56	35	0.007256161812366206
56	36	0.003831492399073925
56	37	0.0010682920989104985
56	38	0.00038454400960101146
56	39	7.309066924435991e-05
56	40	1.7935425039235098e-05
56	41	2.3239141207504283e-06
56	42	0.03359840356905036
56	43	0.04928555424100568
56	44	0.049285545994455275
56	45	0.033598312452349774
56	46	0.022904188970965654
56	47	0.010644112392513767
56	48	0.0049465580221780235
56	49	0.0015670864522907464
56	50	0.0004964568308217905
56	51	0.00010721741389360616
56	52	2.3155140318769642e-05
56	53	3.408975787093666e-06
56	54	0.03817558459572065
56	55	0.04928556350299118
56	56	0.05599984760236599
56	57	0.04928554679827318
56	58	0.03817550695686155
56	59	0.02290418944424132
56	60	0.012094194544942732
56	61	0.004946558170532534
56	62	0.0017805763766145237
56	63	0.0004964568531421741
56	64	0.00012182407819268586
56	65	2.3155141852428564e-05
56	66	3.873395829885766e-06
56	67	0.0381755660175892
56	68	0.04928555510742749
56	69	0.03817552720447939
56	70	0.03359831318679697
56	71	0.017741081821688345
56	72	0.010644112769659259
56	73	0.003831492696545853
56	74	0.0015670865457211752
56	75	0.00038454405680821846
56	76	0.00010721742415964222
56	77	0.02290432579796839
56	78	0.022904298185046107
56	79	0.03359835937618632
56	80	0.02290421713218132
56	81	0.01064413631107748
56	82	0.0072561626085444735
56	83	0.0002307146995492493
56	84	0.01774116308950002
56	85	0.0120942442307417
56	86	0.0010682979097851625
56	87	0.000564094550584107
56	88	0.00010721832587686253
56	89	0.0038315472876467483
56	90	0.00038454916233309703
56	91	0.0002307163856254459
56	92	0.0004964662426836661
56	93	0.00010722010407336183
56	94	7.309198034489228e-05
56	95	1.0760940567738194e-05
56	96	0.00012182807221182182
56	97	2.315610464860291e-05
56	98	2.324008722371444e-06
56	99	3.409152939018788e-06
56	100	3.8876741625484945e-07
56	101	2.3324473995577702e-07
57	0	6.420409615195184e-09
57	1	0.0004884054605076404
57	2	9.283124458376105e-05
57	3	0.00010547711063503621
57	4	9.38426059607891e-08
57	5	0.0013568236952071126
57	6	0.0009249527371141524
57	7	0.0019903127787081138
57	8	0.0013567979289462778
57	9	0.0004298382035842211
57	10	0.000429835509269491
57	11	4.3295798717385614e-06
57	12	4.345264560736556e-07
57	13	0.004282804123325684
57	14	0.0033173337372106606
57	15	0.004282748940243417
57	16	0.0015416318598744985
57	17	0.001356785092975681
57	18	0.0003329385944929369
57	19	0.00019975154148253643
57	20	3.3414649430017585e-05
57	21	1.3666496482788872e-05
57	22	1.5584623968929954e-06
57	23	0.015360270039561854
57	24	0.01047116613229036
57	25	0.0042827348982662555
57	26	0.0033172983375767233
57	27	0.0009249235548654014
57	28	0.0004883876165801874
57	29	9.282817065746385e-05
57	30	3.341432843774258e-05
57	31	4.329526465320612e-06
57	32	0.029089453336720132
57	33	0.019830469705366293
57	34	0.019830446656921887
57	35	0.00921566285996424
57	36	0.006282358515160717
57	37	0.001990270535066542
57	38	0.000924918722856045
57	39	0.0001997500773603966
57	40	6.328086525043184e-05
57	41	9.316407064544265e-06
57	42	0.015360339836536006
57	43	0.033052409342225746
57	44	0.04267146820853939
57	45	0.03305237572953092
57	46	0.02908941349824787
57	47	0.015360199250568437
57	48	0.009215642738572647
57	49	0.003317286471993939
57	50	0.0013567721846550918
57	51	0.0003329342049811121
57	52	9.282740698207698e-05
57	53	1.552817848607228e-05
57	54	0.019830564133089593
57	55	0.03305242562201471
57	56	0.04267147550655636
57	57	0.048484723830211685
57	58	0.042671461043190355
57	59	0.03305235840752876
57	60	0.019830422981728362
57	61	0.010471123185395434
57	62	0.004282707408468772
57	63	0.0015416107238448039
57	64	0.0004298274469162304
57	65	0.00010547369621799107
57	66	2.004733032995093e-05
57	67	0.02908949206051684
57	68	0.042671474868445546
57	69	0.042671467574050236
57	70	0.042671460406673356
57	71	0.02908941319503597
57	72	0.019830422775541146
57	73	0.009215642772176555
57	74	0.00428270740530898
57	75	0.0013567722235426356
57	76	0.00042982745324881546
57	77	0.015360339639671773
57	78	0.0198305398972497
57	79	0.03305240855079721
57	80	0.03305237494909218
57	81	0.019830445821924704
57	82	0.015360199099489645
57	83	0.000924918757029705
57	84	0.01983051642764915
57	85	0.01983046939252184
57	86	0.003317298309100535
57	87	0.001990270649173289
57	88	0.0004883876499020568
57	89	0.006282426366140688
57	90	0.001356785074525578
57	91	0.0009249235988387223
57	92	0.00154163187082409
57	93	0.00042983552350678555
57	94	0.0003329386280108047
57	95	6.328198708615139e-05
57	96	0.0004298382603643372
57	97	0.0001054771349774259
57	98	1.5528679108243382e-05
57	99	2.00481624817971e-05
57	100	2.9515718553518265e-06
57	101	2.012075079086848e-06
58	0	8.45190300255295e-08
58	1	0.0008330759544962525
58	2	0.0002998724765996734
58	3	0.000387141014418536
58	4	9.568760117086585e-07
58	5	0.0013885396341045161
58	6	0.001222049906612947
58	7	0.0029878501889318214
58	8	0.002987828910788432
58	9	0.0012220266977728865
58	10	0.0013885014928996463
58	11	3.009526378626632e-05
58	12	3.89946147611357e-06
58	13	0.0038574159573550376
58	14	0.005658414241052477
58	15	0.008300347455925115
58	16	0.0038573536926903703
58	17	0.0038573414022857197
58	18	0.0012220151245463575
58	19	0.0008330497816055283
58	20	0.0001799092292345026
58	21	8.360692488816993e-05
58	22	1.2308847674290688e-05
58	23	0.017860873532934956
58	24	0.017860831142947706
58	25	0.009431112738821017
58	26	0.008300310838779051
58	27	0.002987797016024237
58	28	0.001792578242080946
58	29	0.00043987470411274953
58	30	0.00017990792998931902
58	31	3.0094974614649988e-05
58	32	0.029769556514146908
58	33	0.026200202040038537
58	34	0.02976952623735371
58	35	0.017860809323098907
58	36	0.013834555380066433
58	37	0.005658352852192328
58	38	0.0029877865212212624
58	39	0.0008330453927698723
58	40	0.00029986262986005465
58	41	5.699469121939046e-05
58	42	0.008300438926315998
58	43	0.026200238424033094
58	44	0.03843325821632632
58	45	0.03843325161808874
58	46	0.03843324518835774
58	47	0.02620016737025545
58	48	0.017860788840133444
58	49	0.008300292609921465
58	50	0.0038573166541656144
58	51	0.001222003614842227
58	52	0.00038713137990911705
58	53	8.360623740226e-05
58	54	0.009431228392534761
58	55	0.017860916344687023
58	56	0.029769572075170364
58	57	0.03843325884387367
58	58	0.04366913846831188
58	59	0.03843324581732429
58	60	0.029769511531472073
58	61	0.01786078921606222
58	62	0.009431074948057365
58	63	0.0038573167738906026
58	64	0.0013884825843272456
58	65	0.00038713139810570354
58	66	9.499631976843842e-05
58	67	0.013834682676251797
58	68	0.026200238992869097
58	69	0.029769557595110043
58	70	0.03843325229798565
58	71	0.02976952732820271
58	72	0.026200167954529556
58	73	0.01383455608445585
58	74	0.00830029291591125
58	75	0.002987786763553646
58	76	0.0012220036914718775
58	77	0.0056584762159764745
58	78	0.008300420978186528
58	79	0.017860895556270778
58	80	0.026200203979324932
58	81	0.017860831659946546
58	82	0.017860810817701793
58	83	0.0017925784294557494
58	84	0.009431190409333602
58	85	0.013834619468028197
58	86	0.0038573418164917334
58	87	0.002987797460177694
58	88	0.0008330499318944062
58	89	0.002987850601554452
58	90	0.0013885017620117537
58	91	0.0012220153293486446
58	92	0.0012220269641158436
58	93	0.0003871411311220735
58	94	0.0003871387235600969
58	95	8.360833663740971e-05
58	96	0.0002998726209455042
58	97	8.360973063145244e-05
58	98	1.8056573189155944e-05
58	99	1.8056760119669408e-05
58	100	3.0205454251785538e-06
58	101	2.658348413252249e-06
59	0	1.7628630176279695e-07
59	1	0.0002906729524102542
59	2	0.00017439142693741972
59	3	0.00029066526310666217
59	4	1.756517663959465e-06
59	5	0.0003752710653812761
59	6	0.0003752687094520898
59	7	0.0011845327243036035
59	8	0.0017375841993910839
59	9	0.000807491084512921
59	10	0.0011845102297446766
59	11	5.5245462106537345e-05
59	12	8.133368403283562e-06
59	13	0.0011845440097071108
59	14	0.0028961294089827356
59	15	0.005484722095783813
59	16	0.002896108785660422
59	17	0.0037389435742632583
59	18	0.0013458746576767006
59	19	0.0011844990254573486
59	20	0.0002906595162238293
59	21	0.0001743850966959656
59	22	2.9171046702970334e-05
59	23	0.009141699480062609
59	24	0.013409978783789427
59	25	0.008045565270668206
59	26	0.009141625094467911
59	27	0.0037389313171691104
59	28	0.0028960778858025354
59	29	0.0008074740998182292
59	30	0.00042636930627321383
59	31	8.103959327049363e-05
59	32	0.01731268337542782
59	33	0.017312662412970237
59	34	0.02539605577318788
59	35	0.017312621327306175
59	36	0.01731260120853102
59	37	0.008045529667491577
59	38	0.005484662340283468
59	39	0.0017375473255904917
59	40	0.0008074698834343522
59	41	0.0001743838191145701
59	42	0.002896170614965484
59	43	0.013410039728960819
59	44	0.025396089865838512
59	45	0.02885586712608524
59	46	0.03725368016334605
59	47	0.028855837780882097
59	48	0.025396020998312074
59	49	0.013409916992476218
59	50	0.008045512109500743
59	51	0.0028960675318417096
59	52	0.0011844877616644677
59	53	0.0002906556859761181
59	54	0.0037390277249533988
59	55	0.009141736341354737
59	56	0.017312703779523812
59	57	0.02885588134611689
59	58	0.037253686535827016
59	59	0.04232888378776476
59	60	0.03725367390871454
59	61	0.028855822665256964
59	62	0.017312580549257765
59	63	0.009141587618510225
59	64	0.003738907329499451
59	65	0.0013458562144172208
59	66	0.0003752451962439646
59	67	0.008045653933620233
59	68	0.017312703592793334
59	69	0.025396089597356206
59	70	0.03725368598080144
59	71	0.03725367961351172
59	72	0.03725367335506714
59	73	0.02539602074478717
59	74	0.017312580375905363
59	75	0.008045512150357328
59	76	0.0037389073306698644
59	77	0.002896170647577278
59	78	0.005484781231885818
59	79	0.013410039577043658
59	80	0.028855866449444385
59	81	0.02539605448923269
59	82	0.02885583711383647
59	83	0.005484662285437066
59	84	0.008045636080166061
59	85	0.017312662150970597
59	86	0.009141624650284992
59	87	0.008045529760050152
59	88	0.0028960778810489867
59	89	0.0037389914624943333
59	90	0.003738943327834612
59	91	0.0037389312579310247
59	92	0.002896108699468767
59	93	0.0011845101934856257
59	94	0.0013458746852663967
59	95	0.00037525225147028423
59	96	0.0008074911564309153
59	97	0.00029066530866213763
59	98	9.208228568353286e-05
59	99	8.104230178617969e-05
59	100	1.750221514678189e-05
59	101	1.750203367197684e-05
60	0	1.6731013285826395e-06
60	1	0.00035745243562468294
60	2	0.0004061419520407089
60	3	0.0007691561689756956
60	4	1.2912779773423436e-05
60	5	0.00027687828922747887
60	6	0.0003574546983959807
60	7	0.0012820175012506223
60	8	0.0027586478089796996
60	9	0.0016550974079181714
60	10	0.00275862816301056
60	11	0.00027685998005478766
60	12	5.262236026238522e-05
60	13	0.0007691805194802709
60	14	0.003561501146380362
60	15	0.007663690967077323
60	16	0.005224366684187933
60	17	0.007663657184488118
60	18	0.003561455253012782
60	19	0.0035614439072076294
60	20	0.0011282671927094691
60	21	0.0007691400934503653
60	22	0.0001661056497013034
60	23	0.007663724718189683
60	24	0.01649089625126118
60	25	0.012773448312532699
60	26	0.01649085711248293
60	27	0.008707691372827451
60	28	0.00766362338141586
60	29	0.0027585987195538446
60	30	0.001655062444845941
60	31	0.00040612713874678906
60	32	0.012773507188912066
60	33	0.016490915242630282
60	34	0.027486225609084168
60	35	0.02419062492904444
60	36	0.027486197654424147
60	37	0.016490836969327127
60	38	0.012773390268499293
60	39	0.005224310013247081
60	40	0.002758589034551441
60	41	0.0007691360432619528
60	42	0.001128320828723447
60	43	0.007663741652701593
60	44	0.016490935457759405
60	45	0.024190658527865835
60	46	0.035485467787885985
60	47	0.035485461694708224
60	48	0.035485455759107214
60	49	0.02419059292363902
60	50	0.016490818066895795
60	51	0.007663606558967737
60	52	0.0035614210685710104
60	53	0.0011282565711398839
60	54	0.0012820352328052793
60	55	0.0035615358603431667
60	56	0.00870779817309115
60	57	0.01649093579850855
60	58	0.027486239983474464
60	59	0.03548546836923743
60	60	0.04031978887334613
60	61	0.035485456341768154
60	62	0.027486184083244384
60	63	0.016490818420346873
60	64	0.008707656497883918
60	65	0.0035614211828533687
60	66	0.0012819648363390692
60	67	0.0027586874338944144
60	68	0.007663741916901893
60	69	0.012773507820208242
60	70	0.024190659063749557
60	71	0.02748622662079029
60	72	0.03548546232634847
60	73	0.027486198675234434
60	74	0.02419059347375484
60	75	0.012773390937838221
60	76	0.007663606852469945
60	77	0.0007691846580445742
60	78	0.0016551327366079972
60	79	0.005224423933054072
60	80	0.016490916614058625
60	81	0.01649089673915155
60	82	0.02419062674091517
60	83	0.007663623818614874
60	84	0.0027586776688182453
60	85	0.00870776312050159
60	86	0.00766365777093791
60	87	0.008707692305973373
60	88	0.0035614443157388816
60	89	0.0012820177325419786
60	90	0.0027586285918782217
60	91	0.0035614556565289703
60	92	0.0016550977387048936
60	93	0.0007691563663394145
60	94	0.001128278139729638
60	95	0.0003574390946604656
60	96	0.00040614213970759913
60	97	0.00016611176050859193
60	98	7.71944417447884e-05
60	99	5.26242417400378e-05
60	100	1.2913203813289281e-05
60	101	1.667114791126995e-05
61	0	2.557576238095645e-06
61	1	9.140680094502445e-05
61	2	0.00017310403455888894
61	3	0.00042323306053445437
61	4	1.7372356535334732e-05
61	5	5.4842297039859256e-05
61	6	8.044786109963528e-05
61	7	0.0003724968237158653
61	8	0.0011757830832984592
61	9	0.0008015332854711607
61	10	0.001724752910402796
61	11	0.00037247812884558343
61	12	8.0441177119832e-05
61	13	0.00017311037101610087
61	14	0.0013359708535317955
61	15	0.003711396059293014
61	16	0.0028747505768779258
61	17	0.005444253086995213
61	18	0.0028747301056649766
61	19	0.003711348238127577
61	20	0.0013359341589823158
61	21	0.0011757496349895328
61	22	0.0002885103856899483
61	23	0.0028747813102426908
61	24	0.009074272091119426
61	25	0.00798625253713478
61	26	0.013311096476371792
61	27	0.007986217335407064
61	28	0.009074198253740446
61	29	0.0037113360733732298
61	30	0.0028746994387184254
61	31	0.0008015080022863319
61	32	0.005444311902402531
61	33	0.007986287594091456
61	34	0.017185046672123613
61	35	0.017185025860811786
61	36	0.02520887617197268
61	37	0.017184985077810258
61	38	0.017184965110571725
61	39	0.007986182000376
61	40	0.00544419378165722
61	41	0.0017247163146157255
61	42	0.0002885332863150063
61	43	0.0028747914888869897
61	44	0.007986305349117172
61	45	0.013311156982388581
61	46	0.02520891001909981
61	47	0.02864320668332833
61	48	0.036979180103106385
61	49	0.028643177554242633
61	50	0.02520884165874071
61	51	0.013311035150243804
61	52	0.007986164580366637
61	53	0.0028746891661195844
61	54	0.0003725038491646889
61	55	0.0013359892141018928
61	56	0.0037114317818275756
61	57	0.009074308698724302
61	58	0.017185066935870415
61	59	0.028643220805742633
61	60	0.03697918642969036
61	61	0.04201701607535051
61	62	0.036979173895559124
61	63	0.02864316255701577
61	64	0.017184944613399537
61	65	0.009074161072000817
61	66	0.003711312274259565
61	67	0.001175805442787034
61	68	0.0037114317738998212
61	69	0.007986305370587756
61	70	0.017185066757163518
61	71	0.025208909763680815
61	72	0.03697918588076549
61	73	0.03697917956138859
61	74	0.036979173348010354
61	75	0.025208841418183046
61	76	0.01718494444798826
61	77	0.00028853330039003565
61	78	0.0008015543783043345
61	79	0.0028747915312375707
61	80	0.013311156851386669
61	81	0.017185045966127483
61	82	0.028643206025881798
61	83	0.017184964439980712
61	84	0.0017247894893857173
61	85	0.007986287657312978
61	86	0.013311095655005267
61	87	0.017184984873026173
61	88	0.009074197848826846
61	89	0.0011757942615398171
61	90	0.005444252638565984
61	91	0.007986216953187943
61	92	0.002874750501294581
61	93	0.0017247528249751008
61	94	0.0028747300500646285
61	95	0.0011757607369244985
61	96	0.000801533361878331
61	97	0.0004232331182846687
61	98	0.00028851614184758
61	99	0.00017310155558737284
61	100	5.4838444503649084e-05
61	101	8.044253356239899e-05
62	0	1.7290906548519177e-05
62	1	8.007100643999167e-05
62	2	0.00028717311996741127
62	3	0.0007977834148832613
62	4	9.097271589574825e-05
62	5	2.8823187662362258e-05
62	6	5.458533780614403e-05
62	7	0.00028717885341101695
62	8	0.0013297225767457278
62	9	0.0011702835873119806
62	10	0.0028613113278352434
62	11	0.001329686050735563
62	12	0.0003707347998658938
62	13	8.00723485624528e-05
62	14	0.0011702947289650124
62	15	0.0036940600235578886
62	16	0.0036940479927999375
62	17	0.007948939581841062
62	18	0.005418810701407939
62	19	0.007948904541621796
62	20	0.0036940003911505007
62	21	0.0036939886249486823
62	22	0.0011702502818391172
62	23	0.0017167239619304726
62	24	0.007948974595113548
62	25	0.0090318781309508
62	26	0.017104770000457962
62	27	0.013248922061009001
62	28	0.01710472940448296
62	29	0.009031804632325436
62	30	0.007948869485858587
62	31	0.0028612604161953065
62	32	0.002861352228683963
62	33	0.0054188695091014595
62	34	0.013248983139173833
62	35	0.01710478970221342
62	36	0.02850947791338051
62	37	0.025091172184275486
62	38	0.02850944891782668
62	39	0.017104708514684226
62	40	0.013248861865850748
62	41	0.005418751930446408
62	42	8.007301876633449e-05
62	43	0.001170305919412235
62	44	0.0036940839067959963
62	45	0.007948992168574405
62	46	0.017104810679888182
62	47	0.02509120703963763
62	48	0.036806564365061245
62	49	0.03680655804398698
62	50	0.036806551888362446
62	51	0.02509113899272419
62	52	0.017104688918361505
62	53	0.007948852045703588
62	54	9.0981629482121e-05
62	55	0.00037076045035733447
62	56	0.0013297409771192684
62	57	0.003694084016304032
62	58	0.009031915426429827
62	59	0.017104811039896774
62	60	0.02850949283007395
62	61	0.03680656497010533
62	62	0.04182089184564152
62	63	0.03680655249474192
62	64	0.028509434848361187
62	65	0.017104689291604268
62	66	0.009031768476976617
62	67	0.0002871827086490249
62	68	0.0011703059855702957
62	69	0.0028613524475027473
62	70	0.00794899245400866
62	71	0.013248983813715101
62	72	0.025091207606525768
62	73	0.028509478976873396
62	74	0.03680655870320741
62	75	0.028509449990772307
62	76	0.025091139574379702
62	77	5.458631633030592e-05
62	78	0.0001723010945134463
62	79	0.000797804586463113
62	80	0.005418870110023862
62	81	0.007948975020056141
62	82	0.01710479115109065
62	83	0.017104729965569002
62	84	0.00042126787946859665
62	85	0.0028613423239270104
62	86	0.007948940203394032
62	87	0.013248923300467433
62	88	0.007948905189761756
62	89	0.0002871789293826994
62	90	0.002861311782596105
62	91	0.005418811222600848
62	92	0.001170283854411276
62	93	0.0007977836245888546
62	94	0.0017166878310361515
62	95	0.0007977752466791577
62	96	0.00028717326313707885
62	97	0.00017229357958647865
62	98	0.00017229107013743783
62	99	8.006772199160754e-05
62	100	2.882097584705655e-05
62	101	5.458151560241907e-05
63	0	1.9639916033135602e-05
63	1	1.5214195791343169e-05
63	2	9.09467482997089e-05
63	3	0.00032618531597599927
63	4	9.094221394150294e-05
63	5	4.242109897426666e-06
63	6	9.128150935237393e-06
63	7	6.200042832894939e-05
63	8	0.00042112017167495147
63	9	0.0004211175270193663
63	10	0.0013292703839368984
63	11	0.0013292451404774775
63	12	0.0004211016746837639
63	13	1.3390312041330243e-05
63	14	0.00032619180874754277
63	15	0.0013292830525460603
63	16	0.001510370169707357
63	17	0.004195909135100087
63	18	0.003250037357451997
63	19	0.0061549986489332935
63	20	0.003250014213680099
63	21	0.004195855070689257
63	22	0.0015103286847534833
63	23	0.0004784970829281073
63	24	0.0032500721087852227
63	25	0.004195922412192732
63	26	0.010258943347713313
63	27	0.009028873713998907
63	28	0.015048927456103754
63	29	0.009028833916383955
63	30	0.010258859870180463
63	31	0.0041958413199771755
63	32	0.0009061878202602682
63	33	0.001949948235675937
63	34	0.006155065153902561
63	35	0.009028913354419363
63	36	0.01942866780078361
63	37	0.019428644268521165
63	38	0.028500119102649817
63	39	0.01942859816076928
63	40	0.01942857559028931
63	41	0.009028793974518959
63	42	1.5214685851225964e-05
63	43	0.0003261961323187616
63	44	0.0013292956407016095
63	45	0.0032500836219115418
63	46	0.009028933437226746
63	47	0.015048995873088637
63	48	0.02850015737531093
63	49	0.03238285395647705
63	50	0.04180722590381921
63	51	0.03238282102414121
63	52	0.02850008008947708
63	53	0.015048858134348263
63	54	1.9642562062237352e-05
63	55	0.00010334106784760488
63	56	0.00042112811809100946
63	57	0.0015103909373184508
63	58	0.004195949536727409
63	59	0.010258984755140772
63	60	0.019428690721482466
63	61	0.03238286993084971
63	62	0.041807233057588176
63	63	0.04750283994450982
63	64	0.04180721888692007
63	65	0.03238280407684678
63	66	0.019428552428191276
63	67	9.09505476897014e-05
63	68	0.0004211281228607767
63	69	0.0013292956746965188
63	70	0.004195949532166843
63	71	0.009028933474425887
63	72	0.01942869052691827
63	73	0.028500157099124818
63	74	0.04180723243932944
63	75	0.04180722529600974
63	76	0.041807218270210694
63	77	1.5214687383949569e-05
63	78	6.200153023949613e-05
63	79	0.0003261961503344079
63	80	0.003250083681074229
63	81	0.006155065077845822
63	82	0.015048995747399894
63	83	0.028500117712015136
63	84	0.00019570773407531392
63	85	0.0019499483429784384
63	86	0.01025894287634774
63	87	0.019428644049467134
63	88	0.015048926572299535
63	89	0.00019570630760217444
63	90	0.004195908881976289
63	91	0.009028873296967332
63	92	0.0015103702006538512
63	93	0.0013292703569196588
63	94	0.003250037305876638
63	95	0.0019499068987740942
63	96	0.00042111759209315525
63	97	0.00032618537270677267
63	98	0.0004784795918116858
63	99	0.00019569918237304586
63	100	9.094451615741262e-05
63	101	0.000195696332245874
64	0	9.714406324458876e-05
64	1	9.750589692602554e-06
64	2	0.00011038488578567812
64	3	0.00044983766217886065
64	4	0.0003484216375058706
64	5	1.6311458755080538e-06
64	6	4.531365792495838e-06
64	7	3.4971119096298607e-05
64	8	0.0003484378132140532
64	9	0.00044984051072250456
64	10	0.00161338271206963
64	11	0.003471683656684324
64	12	0.0014199038204326302
64	13	4.531422383216951e-06
64	14	0.00020905300848716267
64	15	0.0009679866484124153
64	16	0.0014199443085291404
64	17	0.004482111550696449
64	18	0.004482096950985241
64	19	0.009644721159673676
64	20	0.00657481559008771
64	21	0.009644678643939255
64	22	0.0044820391941700205
64	23	0.00020905454586886085
64	24	0.002082943145045235
64	25	0.003471745495757404
64	26	0.009644763649635351
64	27	0.01095869509698853
64	28	0.02075388883485381
64	29	0.016075415376497048
64	30	0.02075383957791002
64	31	0.010958605918021292
64	32	0.0003484424540687616
64	33	0.0009679917214359616
64	34	0.0034717580195431884
64	35	0.006574886955347418
64	36	0.016075489497329835
64	37	0.020753912743927207
64	38	0.03459176242812153
64	39	0.030444166017554616
64	40	0.03459172724642577
64	41	0.020753814235341457
64	42	3.089136157104301e-06
64	43	9.715297028754033e-05
64	44	0.0004498490398187965
64	45	0.0014199578927922714
64	46	0.004482140543187425
64	47	0.009644784982613877
64	48	0.020753938209091095
64	49	0.030444208315952407
64	50	0.04465903096274686
64	51	0.044659023291858356
64	52	0.0446590158241661
64	53	0.030444125751373646
64	54	3.5099805956289727e-06
64	55	2.0982014257263488e-05
64	56	0.00011038851410953724
64	57	0.0004498490594336467
64	58	0.0016134050485894207
64	59	0.004482140680741129
64	60	0.010958740370930564
64	61	0.020753938653950144
64	62	0.03459178053585132
64	63	0.04465903169935303
64	64	0.05074317047085078
64	65	0.04465901656241746
64	66	0.034591710183855165
64	67	1.6252185757825815e-05
64	68	9.715297888969805e-05
64	69	0.00034844249534473444
64	70	0.0014199579774491528
64	71	0.003471758297112379
64	72	0.009644785342765206
64	73	0.016075490339689625
64	74	0.030444209017242374
64	75	0.034591763735739946
64	76	0.044659024096639494
64	77	2.105882913313162e-06
64	78	9.750815645030014e-06
64	79	6.622970021043349e-05
64	80	0.0009679918748983222
64	81	0.002082943357964696
64	82	0.006574887707664632
64	83	0.020753889528981953
64	84	3.497146921594742e-05
64	85	0.0005111308084911123
64	86	0.0044821120648241225
64	87	0.010958696300317738
64	88	0.009644721962218494
64	89	3.497113285661825e-05
64	90	0.0016133830463686
64	91	0.004482097483838167
64	92	0.00044984064854764654
64	93	0.0004498378078710554
64	94	0.0014199311338437143
64	95	0.0009679664470945867
64	96	0.00011038495143780371
64	97	9.714896251727581e-05
64	98	0.00020904546450082462
64	99	6.62262091982874e-05
64	100	3.4969111887148265e-05
64	101	9.714654574846178e-05
65	0	8.775183586109606e-05
65	1	1.4733998604350538e-06
65	2	2.7801588939982398e-05
65	3	0.0001462689441565714
65	4	0.0002769984998596466
65	5	1.9091868981375048e-07
65	6	6.026314811784747e-07
65	7	6.004376829877379e-06
65	8	8.775803687983254e-05
65	9	0.0001287323005862226
65	10	0.0005960774220401675
65	11	0.00276003159078809
65	12	0.0012826277384099993
65	13	6.02640843008858e-07
65	14	4.6339430896387966e-05
65	15	0.0002770126828417214
65	16	0.00046170979694935816
65	17	0.0018815542584543813
65	18	0.0021378782675622134
65	19	0.005939200734162656
65	20	0.0046003374831383795
65	21	0.008712258936201726
65	22	0.004600304723566208
65	23	4.63398811297329e-05
65	24	0.0006772924248311201
65	25	0.0012826681814614134
65	26	0.004600386680963659
65	27	0.00593921953077216
65	28	0.01452133760612235
65	29	0.01278018895449395
65	30	0.0213015115986181
65	31	0.012780132621422989
65	32	8.775958985749303e-05
65	33	0.0002770146907248738
65	34	0.001282674962511407
65	35	0.002760090013066761
65	36	0.008712353088405286
65	37	0.012780245074229845
65	38	0.027500999994986713
65	39	0.02750096667990474
65	40	0.040341590967340656
65	41	0.02750090141461568
65	42	4.667989544053506e-07
65	43	2.1535351520335114e-05
65	44	0.00012873552058920466
65	45	0.00046171591978105397
65	46	0.001881572085374303
65	47	0.0046004029855618595
65	48	0.012780273514922322
65	49	0.021301608458190967
65	50	0.040341645151113346
65	51	0.04583758860006817
65	52	0.05917776804041111
65	53	0.04583754198433413
65	54	6.02650225162446e-07
65	55	4.650966383128872e-06
65	56	2.7802746496701286e-05
65	57	0.00014627373082600045
65	58	0.0005960886753829069
65	59	0.0021379076779128284
65	60	0.005939257943751991
65	61	0.014521396246736524
65	62	0.027501032455015083
65	63	0.04583761122314766
65	64	0.059177778168253085
65	65	0.06723990622321281
65	66	0.05917775810958008
65	67	4.093317535545428e-06
65	68	2.7802747328866806e-05
65	69	0.00012873552815167023
65	70	0.0005960886833513351
65	71	0.0018815721392953738
65	72	0.005939257943504338
65	73	0.012780273585894642
65	74	0.027501032190262658
65	75	0.04034164477800179
65	76	0.059177777296299285
65	77	4.6679903288650697e-07
65	78	2.7904361721983196e-06
65	79	2.1535353914104396e-05
65	80	0.00046171594825805153
65	81	0.0012826750098924148
65	82	0.004600403085285242
65	83	0.027500998950078848
65	84	1.2920537775120205e-05
65	85	0.0002770147261422994
65	86	0.0046003866840365094
65	87	0.012780245266959969
65	88	0.014521336996534469
65	89	1.8953065555957313e-05
65	90	0.0018815542638286958
65	91	0.005939219480178121
65	92	0.0004617098493788401
65	93	0.000596077457988161
